owner,repo,full_name,pr_number,html_url,title,state,created_at,updated_at,last_activity_at,analysis_hours,body_chars,changed_files,additions,deletions,total_changes,issue_comments,review_comments,total_comments,human_review_count,participant_count,final_review_state,final_feedback,review_states,review_participants,has_human_review,author_login,merged_at,population_total_prs,sample_target_prs,sampling_confidence,sampling_margin_error
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,66976,https://github.com/freeCodeCamp/freeCodeCamp/pull/66976,fix(curriculum): add note to A2 and B1 quizzes,closed,2026-04-17T12:06:18Z,2026-04-17T13:21:53Z,2026-04-17T13:21:53Z,1.259722,924,51,102,0,102,0,0,0,1,2,APPROVED,positive,APPROVED,DanielRosa74,yes,huyenltnguyen,2026-04-17T13:21:45Z,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,66325,https://github.com/freeCodeCamp/freeCodeCamp/pull/66325,feat(curriculum): EN-B1 quiz for block 9,closed,2026-03-10T08:26:56Z,2026-04-09T13:47:30Z,2026-04-09T13:47:30Z,725.342778,635,1,328,51,379,0,1,1,2,2,APPROVED,positive,COMMENTED|APPROVED,Sembauke|Sembauke,yes,anastasiiauk,2026-03-12T18:29:46Z,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,66547,https://github.com/freeCodeCamp/freeCodeCamp/pull/66547,fix(client): add Beta to English cert titles,closed,2026-03-18T12:30:51Z,2026-03-19T11:37:05Z,2026-03-19T11:37:05Z,23.103889,1716,3,35,5,40,0,0,0,1,2,APPROVED,positive,APPROVED,nieldakarla,yes,huyenltnguyen,2026-03-19T11:37:03Z,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,66513,https://github.com/freeCodeCamp/freeCodeCamp/pull/66513,fix: URL names for learn python course,closed,2026-03-16T22:01:38Z,2026-03-17T12:16:49Z,2026-03-17T12:16:49Z,14.253056,693,45,71,71,142,0,0,0,1,2,APPROVED,positive,APPROVED,huyenltnguyen,yes,jdwilkin4,2026-03-17T12:16:49Z,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,66483,https://github.com/freeCodeCamp/freeCodeCamp/pull/66483,fix(curriculum): migrate data-structures setup from after-user-code (6 files),closed,2026-03-15T19:04:43Z,2026-03-16T09:08:35Z,2026-03-16T09:08:35Z,14.064444,411,6,18,18,36,0,0,0,1,2,APPROVED,positive,APPROVED,majestic-owl448,yes,Sembauke,2026-03-16T09:08:35Z,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,57497,https://github.com/freeCodeCamp/freeCodeCamp/pull/57497,feat: release a2 English cert on mobile,closed,2024-12-12T14:07:19Z,2026-03-15T19:16:04Z,2026-03-15T19:16:04Z,10997.145833,753,1,1,1,2,0,0,0,2,3,APPROVED,positive,APPROVED|APPROVED,ShaunSHamilton|Nirajn2311,yes,Sembauke,2025-01-02T14:06:02Z,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,66473,https://github.com/freeCodeCamp/freeCodeCamp/pull/66473,fix(curriculum): remove before/after-user-code from basic javascript challenges 53-54,closed,2026-03-15T16:49:08Z,2026-03-15T19:14:53Z,2026-03-15T19:14:53Z,2.429167,411,2,0,12,12,0,0,0,1,2,APPROVED,positive,APPROVED,majestic-owl448,yes,Sembauke,2026-03-15T17:29:18Z,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,66291,https://github.com/freeCodeCamp/freeCodeCamp/pull/66291,fix(curriculum): reorder intros for superblock front-end-development-libraries-v9,closed,2026-03-07T17:31:57Z,2026-03-10T17:11:27Z,2026-03-10T17:11:27Z,71.658333,508,1,14,14,28,0,0,0,1,2,APPROVED,positive,APPROVED,moT01,yes,majestic-owl448,2026-03-10T14:43:23Z,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,65501,https://github.com/freeCodeCamp/freeCodeCamp/pull/65501,fix(client): update speaking practice audio path,closed,2026-01-26T11:39:20Z,2026-03-03T19:06:29Z,2026-03-03T19:06:29Z,871.452500,822,1,16,4,20,1,0,1,0,1,NO_REVIEW,no_review,,,no,huyenltnguyen,,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,66063,https://github.com/freeCodeCamp/freeCodeCamp/pull/66063,feat(api): Endpoints for classroom,open,2026-02-25T17:23:22Z,2026-02-25T17:24:39Z,2026-02-25T17:24:39Z,0.021389,0,10,593,2,595,0,0,0,0,1,NO_REVIEW,no_review,,,no,raisedadead,,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,65916,https://github.com/freeCodeCamp/freeCodeCamp/pull/65916,chore(tools): migrate from inquirer to @inquirer/prompts,closed,2026-02-17T11:04:42Z,2026-02-17T17:20:28Z,2026-02-17T17:20:28Z,6.262778,2643,16,744,602,1346,4,0,4,0,1,NO_REVIEW,no_review,,,no,yogeshwaran-c,,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,65803,https://github.com/freeCodeCamp/freeCodeCamp/pull/65803,feat(curriculum): EN-A2 quiz for block 24,closed,2026-02-10T09:14:35Z,2026-02-12T07:26:43Z,2026-02-12T07:26:43Z,46.202222,635,1,54,51,105,0,0,0,1,2,APPROVED,positive,APPROVED,nieldakarla,yes,anastasiiauk,2026-02-11T20:50:03Z,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,64801,https://github.com/freeCodeCamp/freeCodeCamp/pull/64801,feat(curriculum): add steps for report card printer workshop,closed,2025-12-20T10:45:56Z,2026-01-20T15:10:33Z,2026-01-20T15:10:33Z,748.410278,889,13,475,0,475,13,77,90,28,5,COMMENTED,neutral,COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|APPROVED|COMMENTED|COMMENTED,majestic-owl448|majestic-owl448|majestic-owl448|majestic-owl448|Psst02|majestic-owl448|majestic-owl448|majestic-owl448|Psst02|Dario-DC|majestic-owl448|majestic-owl448|majestic-owl448|majestic-owl448|majestic-owl448|majestic-owl448|Psst02|majestic-owl448|majestic-owl448|AdityaSingh-18|Dario-DC|Psst02|zairahira|Dario-DC|majestic-owl448|zairahira|Dario-DC|Dario-DC,yes,Psst02,2026-01-20T15:01:02Z,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,65295,https://github.com/freeCodeCamp/freeCodeCamp/pull/65295,fix(learn): correct editable regions workshop-flexbox-photo-gallery,closed,2026-01-18T19:09:52Z,2026-01-20T12:30:17Z,2026-01-20T12:30:17Z,41.340278,879,13,39,27,66,0,0,0,2,2,APPROVED,positive,COMMENTED|APPROVED,majestic-owl448|majestic-owl448,yes,hbar1st,2026-01-20T11:09:00Z,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,64856,https://github.com/freeCodeCamp/freeCodeCamp/pull/64856,fix(curriculum): fixed missing transcript,closed,2025-12-23T09:11:10Z,2025-12-23T13:07:07Z,2025-12-23T13:07:07Z,3.932500,947,1,1,1,2,3,0,3,0,1,NO_REVIEW,no_review,,,no,zho00,,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,64566,https://github.com/freeCodeCamp/freeCodeCamp/pull/64566,fix(curriculum): remove paragraph on bitwise operators in Augmented Assignments lesson,closed,2025-12-12T19:27:20Z,2025-12-18T20:07:28Z,2025-12-18T20:07:28Z,144.668889,761,1,0,2,2,5,0,5,1,2,APPROVED,positive,APPROVED,majestic-owl448,yes,pdtrang,2025-12-18T20:07:28Z,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,64523,https://github.com/freeCodeCamp/freeCodeCamp/pull/64523,fix(curriculum): extend selection sort algorithm tests,closed,2025-12-11T16:03:52Z,2025-12-17T12:36:05Z,2025-12-17T12:36:05Z,140.536944,862,1,107,0,107,2,7,9,4,2,APPROVED,positive,COMMENTED|COMMENTED|CHANGES_REQUESTED|APPROVED,ojeytonwilliams|gikf|ojeytonwilliams|ojeytonwilliams,yes,gikf,2025-12-17T12:29:02Z,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,64631,https://github.com/freeCodeCamp/freeCodeCamp/pull/64631,feat(curriculum): add Pinyin Practice block with placeholder task,closed,2025-12-15T18:57:18Z,2025-12-15T20:04:06Z,2025-12-15T20:04:06Z,1.113333,1128,5,84,0,84,0,0,0,2,3,APPROVED,positive,APPROVED|APPROVED,nieldakarla|moT01,yes,huyenltnguyen,2025-12-15T20:04:06Z,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,64550,https://github.com/freeCodeCamp/freeCodeCamp/pull/64550,fix: use proper csharp codeblock,closed,2025-12-12T10:44:26Z,2025-12-12T12:22:16Z,2025-12-12T12:22:16Z,1.630556,761,3,3,3,6,0,0,0,1,2,APPROVED,positive,APPROVED,majestic-owl448,yes,simoncriado,2025-12-12T11:26:55Z,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,64452,https://github.com/freeCodeCamp/freeCodeCamp/pull/64452,fix(curriculum): python Build a Media Catalogue Step 40 if len(movies…,closed,2025-12-10T11:56:34Z,2025-12-10T12:19:32Z,2025-12-10T12:19:32Z,0.382778,771,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,zho00,,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,63873,https://github.com/freeCodeCamp/freeCodeCamp/pull/63873,feat(curriculum): Add the Chinese vocabulary audio from the CDN,closed,2025-11-16T08:27:04Z,2025-11-26T17:12:44Z,2025-11-26T17:12:44Z,248.761111,804,1,2,1,3,0,0,0,1,2,APPROVED,positive,APPROVED,huyenltnguyen,yes,miyaliu666,2025-11-16T12:49:58Z,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,62594,https://github.com/freeCodeCamp/freeCodeCamp/pull/62594,feat(client): flash when can claim cert,closed,2025-10-08T11:43:31Z,2025-11-26T17:11:54Z,2025-11-26T17:11:54Z,1181.473056,738,7,96,0,96,3,4,7,5,3,APPROVED,positive,COMMENTED|COMMENTED|COMMENTED|COMMENTED|APPROVED,ShaunSHamilton|ojeytonwilliams|ShaunSHamilton|moT01|moT01,yes,ShaunSHamilton,2025-10-29T17:26:53Z,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,61334,https://github.com/freeCodeCamp/freeCodeCamp/pull/61334,"chore(i18n,client): processed translations",closed,2025-07-14T12:26:41Z,2025-11-26T17:10:29Z,2025-11-26T17:10:29Z,3244.730000,45,10,102,30,132,0,0,0,2,3,APPROVED,positive,APPROVED|APPROVED,huyenltnguyen|majestic-owl448,yes,camperbot,2025-07-14T14:53:22Z,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,60799,https://github.com/freeCodeCamp/freeCodeCamp/pull/60799,fix(a11y): update PrismFormatted usage for quiz question text,closed,2025-06-10T01:33:11Z,2025-11-26T17:09:49Z,2025-11-26T17:09:49Z,4071.610556,1002,1,1,3,4,1,1,2,3,3,APPROVED,positive,COMMENTED|APPROVED|APPROVED,huyenltnguyen|huyenltnguyen|a2937,yes,ashish-2106,2025-06-10T17:57:08Z,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,59669,https://github.com/freeCodeCamp/freeCodeCamp/pull/59669,"fix(i18n): lowercase ""Classes"" in JavaScript quiz intro",closed,2025-04-10T18:05:26Z,2025-11-26T17:08:49Z,2025-11-26T17:08:49Z,5519.056389,902,1,1,1,2,4,0,4,2,3,APPROVED,positive,APPROVED|APPROVED,majestic-owl448|jdwilkin4,yes,anupkoshti,2025-04-10T21:36:04Z,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,59533,https://github.com/freeCodeCamp/freeCodeCamp/pull/59533,feat(external curricula): build external curricula data v2,closed,2025-04-01T12:52:00Z,2025-11-26T17:08:49Z,2025-11-26T17:08:49Z,5740.280278,1573,8,733,4,737,6,6,12,7,3,APPROVED,positive,COMMENTED|COMMENTED|COMMENTED|COMMENTED|APPROVED|COMMENTED|APPROVED,huyenltnguyen|ojeytonwilliams|Sembauke|huyenltnguyen|Sembauke|ojeytonwilliams|ojeytonwilliams,yes,huyenltnguyen,2025-04-29T11:19:20Z,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,59442,https://github.com/freeCodeCamp/freeCodeCamp/pull/59442,feat: remove getUserInput,closed,2025-03-26T10:45:07Z,2025-11-26T17:08:29Z,2025-11-26T17:08:29Z,5886.389444,1023,133,553,812,1365,2,0,2,2,3,APPROVED,positive,APPROVED|APPROVED,naomi-lgbt|Sembauke,yes,ojeytonwilliams,2025-03-27T13:40:30Z,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,59138,https://github.com/freeCodeCamp/freeCodeCamp/pull/59138,"chore(i18n,client): processed translations",closed,2025-03-05T12:26:27Z,2025-11-26T17:08:09Z,2025-11-26T17:08:09Z,6388.695000,45,10,30,10,40,0,0,0,2,3,APPROVED,positive,APPROVED|APPROVED,majestic-owl448|raisedadead,yes,camperbot,2025-03-05T16:15:22Z,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,59105,https://github.com/freeCodeCamp/freeCodeCamp/pull/59105,chore(client): re-order  curriculum map,closed,2025-03-03T13:20:15Z,2025-11-26T17:08:07Z,2025-11-26T17:08:07Z,6435.797778,1376,6,57,57,114,3,4,7,6,3,APPROVED,positive,COMMENTED|COMMENTED|COMMENTED|COMMENTED|APPROVED|APPROVED,huyenltnguyen|ShaunSHamilton|huyenltnguyen|ShaunSHamilton|huyenltnguyen|majestic-owl448,yes,ShaunSHamilton,2025-03-10T11:48:50Z,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,59100,https://github.com/freeCodeCamp/freeCodeCamp/pull/59100,feat(curriculum): prioritize showing index.jsx,closed,2025-03-03T09:16:50Z,2025-11-26T17:08:06Z,2025-11-26T17:08:06Z,6439.854444,1163,2,4,4,8,0,0,0,2,3,APPROVED,positive,APPROVED|APPROVED,naomi-lgbt|Sembauke,yes,ojeytonwilliams,2025-03-04T06:57:15Z,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,57398,https://github.com/freeCodeCamp/freeCodeCamp/pull/57398,refactor(client): use functional component for exams,closed,2024-12-03T10:42:53Z,2025-11-26T17:06:41Z,2025-11-26T17:06:41Z,8598.396667,799,1,282,324,606,1,0,1,3,3,APPROVED,positive,APPROVED|CHANGES_REQUESTED|APPROVED,ShaunSHamilton|moT01|moT01,yes,ojeytonwilliams,2024-12-05T18:16:51Z,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,57156,https://github.com/freeCodeCamp/freeCodeCamp/pull/57156,chore(curriculum): adding content to css grid review page,closed,2024-11-14T15:17:39Z,2025-11-26T17:06:21Z,2025-11-26T17:06:21Z,9049.811667,553,2,85,1,86,0,0,0,2,3,APPROVED,positive,APPROVED|APPROVED,naomi-lgbt|Dario-DC,yes,jdwilkin4,2024-11-15T10:46:46Z,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,56898,https://github.com/freeCodeCamp/freeCodeCamp/pull/56898,fix(i18n): update description for video compilation lab,closed,2024-10-26T14:25:35Z,2025-11-26T17:06:04Z,2025-11-26T17:06:04Z,9506.674722,751,1,3,1,4,1,0,1,2,3,APPROVED,positive,APPROVED|APPROVED,gikf|majestic-owl448,yes,AryanGupta001,2024-10-26T17:06:12Z,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,56891,https://github.com/freeCodeCamp/freeCodeCamp/pull/56891,refactor: improve type safety and consistency in certification mappings,closed,2024-10-26T11:20:19Z,2025-11-26T17:06:04Z,2025-11-26T17:06:04Z,9509.762500,783,1,9,52,61,0,0,0,0,1,NO_REVIEW,no_review,,,no,qxrein,,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,56037,https://github.com/freeCodeCamp/freeCodeCamp/pull/56037,fix: wrapped keywords with the <code> tag,closed,2024-09-07T04:55:51Z,2025-11-26T17:04:50Z,2025-11-26T17:04:50Z,10692.149722,751,1,1,1,2,3,0,3,0,1,NO_REVIEW,no_review,,,no,coson-lu,,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,55779,https://github.com/freeCodeCamp/freeCodeCamp/pull/55779,"chore(i18n,learn): update i18n-curriculum submodule",closed,2024-08-07T13:48:14Z,2025-11-26T17:04:33Z,2025-11-26T17:04:33Z,11427.271944,47,1,1,1,2,0,0,0,2,3,APPROVED,positive,APPROVED|APPROVED,moT01|ojeytonwilliams,yes,camperbot,2024-08-07T15:37:21Z,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,54900,https://github.com/freeCodeCamp/freeCodeCamp/pull/54900,fix(UI): arrange the ribbon icons symmetrically,closed,2024-05-21T09:32:16Z,2025-11-26T17:03:21Z,2025-11-26T17:03:21Z,13303.518056,2142,1,2,2,4,1,0,1,2,3,APPROVED,positive,APPROVED|APPROVED,naomi-lgbt|Sembauke,yes,mmatsumoto1026,2024-05-28T09:02:40Z,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,54208,https://github.com/freeCodeCamp/freeCodeCamp/pull/54208,fix: manually overwrite execute-brain.md,closed,2024-03-25T16:09:33Z,2025-11-26T17:02:20Z,2025-11-26T17:02:20Z,14664.879722,751,2,16,0,16,4,0,4,2,3,APPROVED,positive,APPROVED|APPROVED,raisedadead|moT01,yes,naomi-lgbt,2024-03-25T17:55:25Z,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,53447,https://github.com/freeCodeCamp/freeCodeCamp/pull/53447,revert: b1fc2dbc34e8d7d26641523bf1ec99116b3920a7,closed,2024-01-30T09:11:01Z,2025-11-26T17:01:26Z,2025-11-26T17:01:26Z,15991.840278,958,30,186,114,300,1,0,1,2,3,APPROVED,positive,APPROVED|APPROVED,Sembauke|ojeytonwilliams,yes,ShaunSHamilton,2024-01-30T09:36:46Z,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,53393,https://github.com/freeCodeCamp/freeCodeCamp/pull/53393,fix: Editor scroll bar issue,closed,2024-01-27T17:34:19Z,2025-11-26T17:01:24Z,2025-11-26T17:01:24Z,16055.451389,676,1,2,2,4,1,0,1,0,1,NO_REVIEW,no_review,,,no,ashutoshsabale,,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,52885,https://github.com/freeCodeCamp/freeCodeCamp/pull/52885,fix(curriculum): re-order role-playing-game to define before use,closed,2024-01-02T16:30:53Z,2025-11-26T17:01:02Z,2025-11-26T17:01:02Z,16656.502500,666,8,59,46,105,4,0,4,2,3,APPROVED,positive,APPROVED|APPROVED,huyenltnguyen|jdwilkin4,yes,ShaunSHamilton,2024-01-08T05:53:02Z,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,52629,https://github.com/freeCodeCamp/freeCodeCamp/pull/52629,feat: separate superblock for rosetta code,closed,2023-12-20T01:55:07Z,2025-11-26T17:00:56Z,2025-11-26T17:00:56Z,16983.096944,751,177,77,24,101,2,6,8,4,3,APPROVED,positive,CHANGES_REQUESTED|COMMENTED|APPROVED|APPROVED,jdwilkin4|moT01|jdwilkin4|moT01,yes,naomi-lgbt,2023-12-20T02:52:08Z,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,52469,https://github.com/freeCodeCamp/freeCodeCamp/pull/52469,feat(curriculum): add merge sort project to Python curriculum,closed,2023-12-01T12:28:23Z,2025-11-26T17:00:39Z,2025-11-26T17:00:39Z,17428.537778,805,35,2267,0,2267,1,192,193,23,5,APPROVED,positive,COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|CHANGES_REQUESTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|CHANGES_REQUESTED|COMMENTED|APPROVED|APPROVED,Dario-DC|gikf|zairahira|zairahira|zairahira|ihechikara|Dario-DC|Dario-DC|ihechikara|ihechikara|ihechikara|Dario-DC|ihechikara|Dario-DC|Dario-DC|Dario-DC|Dario-DC|Dario-DC|Dario-DC|Dario-DC|Dario-DC|Dario-DC|moT01,yes,ihechikara,2023-12-20T05:24:56Z,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,51977,https://github.com/freeCodeCamp/freeCodeCamp/pull/51977,refactor(e2e): simplify playwright test: landing.spec.ts,closed,2023-10-15T04:09:44Z,2025-11-26T16:59:46Z,2025-11-26T16:59:46Z,18564.833889,745,1,36,32,68,2,4,6,5,3,APPROVED,positive,COMMENTED|COMMENTED|APPROVED|CHANGES_REQUESTED|APPROVED,huyenltnguyen|anand-harsh|huyenltnguyen|naomi-lgbt|naomi-lgbt,yes,anand-harsh,2023-10-18T21:42:38Z,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,51906,https://github.com/freeCodeCamp/freeCodeCamp/pull/51906,"chore(i18n,client): processed translations",closed,2023-10-11T12:32:13Z,2025-11-26T16:59:42Z,2025-11-26T16:59:42Z,18652.458056,45,20,77,27,104,0,0,0,2,3,APPROVED,positive,APPROVED|APPROVED,naomi-lgbt|texas2010,yes,camperbot,2023-10-12T01:45:01Z,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,51733,https://github.com/freeCodeCamp/freeCodeCamp/pull/51733,Create ReverserNum,closed,2023-10-01T10:16:27Z,2025-11-26T16:59:21Z,2025-11-26T16:59:21Z,18894.715000,751,1,42,0,42,2,0,2,0,1,NO_REVIEW,no_review,,,no,VikkiVignesh,,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,49894,https://github.com/freeCodeCamp/freeCodeCamp/pull/49894,"chore(i18n,client): processed translations",closed,2023-03-29T12:24:30Z,2025-11-26T16:56:33Z,2025-11-26T16:56:33Z,23356.534167,45,10,67,67,134,0,0,0,2,3,APPROVED,positive,APPROVED|APPROVED,ShaunSHamilton|raisedadead,yes,camperbot,2023-03-29T12:52:29Z,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,49719,https://github.com/freeCodeCamp/freeCodeCamp/pull/49719,refactor(client): layout selector to sub component,closed,2023-03-15T11:08:49Z,2025-11-26T16:56:17Z,2025-11-26T16:56:17Z,23693.791111,981,4,23,28,51,1,0,1,0,1,NO_REVIEW,no_review,,,no,Sboonny,,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,49527,https://github.com/freeCodeCamp/freeCodeCamp/pull/49527,chore(deps): update codesee-io/codesee-action digest to ab0fd09,closed,2023-02-26T17:56:35Z,2025-11-26T16:55:58Z,2025-11-26T16:55:58Z,24094.989722,1025,1,1,1,2,0,0,0,0,1,NO_REVIEW,no_review,APPROVED|APPROVED,,no,renovate[bot],2023-02-26T18:47:14Z,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,49064,https://github.com/freeCodeCamp/freeCodeCamp/pull/49064,Create Akash Kumar Added,closed,2023-01-19T14:06:17Z,2025-11-26T16:55:27Z,2025-11-26T16:55:27Z,25010.819444,723,1,1,0,1,1,0,1,0,1,NO_REVIEW,no_review,,,no,aakashsinghbkj,,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,49014,https://github.com/freeCodeCamp/freeCodeCamp/pull/49014,fix(docs): button padding in mobile device,closed,2023-01-13T13:50:10Z,2025-11-26T16:55:21Z,2025-11-26T16:55:21Z,25155.086389,685,1,9,0,9,4,0,4,3,3,APPROVED,positive,CHANGES_REQUESTED|APPROVED|APPROVED,Sboonny|Sboonny|Nirajn2311,yes,Ankitchaudharyy,2023-01-17T10:18:51Z,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,48861,https://github.com/freeCodeCamp/freeCodeCamp/pull/48861,fix(client): Improve alert component,closed,2022-12-28T16:17:15Z,2025-11-26T16:55:07Z,2025-11-26T16:55:07Z,25536.631111,1663,3,18,35,53,5,2,7,4,3,APPROVED,positive,COMMENTED|COMMENTED|APPROVED|APPROVED,Sboonny|oriooctopus|Sboonny|raisedadead,yes,oriooctopus,2023-01-02T17:37:51Z,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,48612,https://github.com/freeCodeCamp/freeCodeCamp/pull/48612,fix(actions): errors in mobile cypress action,closed,2022-11-27T10:21:29Z,2025-11-26T16:54:53Z,2025-11-26T16:54:53Z,26286.556667,112,2,5,6,11,2,0,2,1,2,APPROVED,positive,APPROVED,Sembauke,yes,Nirajn2311,2022-12-02T08:51:22Z,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,48344,https://github.com/freeCodeCamp/freeCodeCamp/pull/48344,PR1,closed,2022-10-30T15:15:59Z,2025-11-26T16:54:39Z,2025-11-26T16:54:39Z,26953.644444,697,50,1187,1159,2346,4,0,4,0,1,NO_REVIEW,no_review,,,no,KhushiArora1102,,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,47813,https://github.com/freeCodeCamp/freeCodeCamp/pull/47813,chore(client): ts migrate builders.js,closed,2022-10-04T03:45:57Z,2025-11-26T16:54:10Z,2025-11-26T16:54:10Z,27589.136944,698,2,18,18,36,3,2,5,4,3,APPROVED,positive,CHANGES_REQUESTED|COMMENTED|APPROVED|APPROVED,ShaunSHamilton|DerrykBoyd|ShaunSHamilton|naomi-lgbt,yes,DerrykBoyd,2022-10-11T18:42:08Z,44365,300,95,0.050000
freeCodeCamp,freeCodeCamp,freeCodeCamp/freeCodeCamp,46704,https://github.com/freeCodeCamp/freeCodeCamp/pull/46704,fix: remove inconsistence space between sections,closed,2022-06-29T04:24:28Z,2025-11-26T16:52:49Z,2025-11-26T16:52:49Z,29916.472500,701,1,0,1,1,3,0,3,0,1,NO_REVIEW,no_review,,,no,Madushan98,,44365,300,95,0.050000
