owner,repo,full_name,pr_number,html_url,title,state,created_at,updated_at,last_activity_at,analysis_hours,body_chars,changed_files,additions,deletions,total_changes,issue_comments,review_comments,total_comments,human_review_count,participant_count,final_review_state,final_feedback,review_states,review_participants,has_human_review,author_login,merged_at,population_total_prs,sample_target_prs,sampling_confidence,sampling_margin_error
trimstray,the-book-of-secret-knowledge,trimstray/the-book-of-secret-knowledge,541,https://github.com/trimstray/the-book-of-secret-knowledge/pull/541,Add gitty — single-binary Git/GitHub CLI to CLI tools section,open,2026-04-05T13:28:14Z,2026-04-05T13:28:14Z,2026-04-05T13:28:14Z,0.000000,712,1,1,0,1,0,0,0,0,1,NO_REVIEW,no_review,,,no,Omibranch,,367,188,95,0.050000
trimstray,the-book-of-secret-knowledge,trimstray/the-book-of-secret-knowledge,540,https://github.com/trimstray/the-book-of-secret-knowledge/pull/540,Add Glitch to monitoring tools,open,2026-04-05T11:56:06Z,2026-04-05T11:56:06Z,2026-04-05T11:56:06Z,0.000000,16,1,1,0,1,0,0,0,0,1,NO_REVIEW,no_review,,,no,Ankitajainkuniya,,367,188,95,0.050000
trimstray,the-book-of-secret-knowledge,trimstray/the-book-of-secret-knowledge,427,https://github.com/trimstray/the-book-of-secret-knowledge/pull/427,The content doesn't exist anymore,open,2024-05-02T15:26:00Z,2026-04-03T11:55:24Z,2026-04-03T11:55:24Z,16820.490000,86,1,0,5,5,1,0,1,3,4,APPROVED,positive,APPROVED|APPROVED|APPROVED,dastin2323|Hizombry|kellirich6342-stack,yes,AJNOURI,,367,188,95,0.050000
trimstray,the-book-of-secret-knowledge,trimstray/the-book-of-secret-knowledge,250,https://github.com/trimstray/the-book-of-secret-knowledge/pull/250,Added TLScan,closed,2021-10-20T10:37:08Z,2026-03-31T13:53:17Z,2026-03-31T13:53:17Z,38955.269167,70,1,1,0,1,2,1,3,6,7,APPROVED,positive,APPROVED|APPROVED|APPROVED|APPROVED|APPROVED|APPROVED,KOLANICH|mrt-135|Asil3344|jasonsgitsit|mohsinqamar855-rgb|rolosimpsons-lgtm,yes,crypt0rr,2022-02-23T19:01:08Z,367,188,95,0.050000
trimstray,the-book-of-secret-knowledge,trimstray/the-book-of-secret-knowledge,514,https://github.com/trimstray/the-book-of-secret-knowledge/pull/514,**New Active Fork + Proposal for Ongoing Maintenance**,open,2026-03-03T21:05:20Z,2026-03-30T18:58:50Z,2026-03-30T18:58:50Z,645.891667,1217,119,79712,3443,83155,2,0,2,2,3,APPROVED,positive,APPROVED|APPROVED,hayesjohn147|Abdul-cyber147,yes,jacob-kraniak,,367,188,95,0.050000
trimstray,the-book-of-secret-knowledge,trimstray/the-book-of-secret-knowledge,531,https://github.com/trimstray/the-book-of-secret-knowledge/pull/531,Add Anytools to Web Tools/Encoders — free 40+ utility browser platform,open,2026-03-27T06:45:52Z,2026-03-29T06:34:49Z,2026-03-29T06:34:49Z,47.815833,478,1,1,0,1,0,0,0,3,4,APPROVED,positive,APPROVED|APPROVED|APPROVED,moonglowsc0188117-del|kisecrow0509-L7|rita5150,yes,RyanCadev,,367,188,95,0.050000
trimstray,the-book-of-secret-knowledge,trimstray/the-book-of-secret-knowledge,535,https://github.com/trimstray/the-book-of-secret-knowledge/pull/535,Add ReleaseRun — release monitoring and dependency health tools,open,2026-03-28T11:35:24Z,2026-03-28T11:35:24Z,2026-03-28T11:35:24Z,0.000000,459,1,1,0,1,0,0,0,0,1,NO_REVIEW,no_review,,,no,Matheus-RR,,367,188,95,0.050000
trimstray,the-book-of-secret-knowledge,trimstray/the-book-of-secret-knowledge,534,https://github.com/trimstray/the-book-of-secret-knowledge/pull/534,Add akf to Auditing Tools,open,2026-03-28T09:43:10Z,2026-03-28T09:43:10Z,2026-03-28T09:43:10Z,0.000000,460,1,1,1,2,0,0,0,0,1,NO_REVIEW,no_review,,,no,HMAKT99,,367,188,95,0.050000
trimstray,the-book-of-secret-knowledge,trimstray/the-book-of-secret-knowledge,533,https://github.com/trimstray/the-book-of-secret-knowledge/pull/533,Add TouchBridge — phone biometric auth for macOS,open,2026-03-28T06:55:18Z,2026-03-28T06:55:18Z,2026-03-28T06:55:18Z,0.000000,523,1,1,0,1,0,1,1,0,1,NO_REVIEW,no_review,,,no,HMAKT99,,367,188,95,0.050000
trimstray,the-book-of-secret-knowledge,trimstray/the-book-of-secret-knowledge,529,https://github.com/trimstray/the-book-of-secret-knowledge/pull/529,Add Mocker - Docker-compatible container CLI for macOS,closed,2026-03-25T22:09:09Z,2026-03-25T22:12:17Z,2026-03-25T22:12:17Z,0.052222,328,1,2,1,3,0,0,0,0,1,NO_REVIEW,no_review,COMMENTED,,no,us,,367,188,95,0.050000
trimstray,the-book-of-secret-knowledge,trimstray/the-book-of-secret-knowledge,484,https://github.com/trimstray/the-book-of-secret-knowledge/pull/484,Update README.md,open,2025-07-14T02:54:09Z,2026-03-25T13:06:07Z,2026-03-25T13:06:07Z,6106.199444,63,1,1,0,1,4,0,4,5,6,CHANGES_REQUESTED,negative,APPROVED|APPROVED|APPROVED|APPROVED|CHANGES_REQUESTED,gjidji|igorlfcosta|Almir977|NaraLightbriger|x39mufasadark-netizen,yes,MathmoKiwi,,367,188,95,0.050000
trimstray,the-book-of-secret-knowledge,trimstray/the-book-of-secret-knowledge,526,https://github.com/trimstray/the-book-of-secret-knowledge/pull/526,Fix broken/compromised links in Network tools section,open,2026-03-16T08:15:14Z,2026-03-25T13:04:48Z,2026-03-25T13:04:48Z,220.826111,891,1,4,4,8,1,0,1,0,1,NO_REVIEW,no_review,,,no,pavan-rangani,,367,188,95,0.050000
trimstray,the-book-of-secret-knowledge,trimstray/the-book-of-secret-knowledge,513,https://github.com/trimstray/the-book-of-secret-knowledge/pull/513,Add PageGuard to Web Tools/Performance section,open,2026-03-01T08:31:27Z,2026-03-24T16:12:27Z,2026-03-24T16:12:27Z,559.683333,694,1,1,0,1,1,2,3,6,4,APPROVED,positive,APPROVED|APPROVED|APPROVED|APPROVED|APPROVED|APPROVED,mubu77248-code|mubu77248-code|Ameerjb1993|rudyxin78|mubu77248-code|mubu77248-code,yes,sleepyxpad-jpg,,367,188,95,0.050000
trimstray,the-book-of-secret-knowledge,trimstray/the-book-of-secret-knowledge,506,https://github.com/trimstray/the-book-of-secret-knowledge/pull/506,Initialize devcontainer configuration file,open,2026-02-13T06:38:11Z,2026-03-23T20:38:40Z,2026-03-23T20:38:40Z,926.008056,0,1,4,0,4,0,0,0,4,4,APPROVED,positive,COMMENTED|APPROVED|APPROVED|APPROVED,Sholman81|Maidokee|badigerprasanna|fabiosouzalima213-beep,yes,Sholman81,,367,188,95,0.050000
trimstray,the-book-of-secret-knowledge,trimstray/the-book-of-secret-knowledge,521,https://github.com/trimstray/the-book-of-secret-knowledge/pull/521,Add ToolSparkr — 35+ Free Online Developer Tools,open,2026-03-13T08:27:43Z,2026-03-23T02:28:33Z,2026-03-23T02:28:33Z,234.013889,601,1,1,0,1,2,0,2,1,2,APPROVED,positive,APPROVED,tilin463,yes,Ali83128,,367,188,95,0.050000
trimstray,the-book-of-secret-knowledge,trimstray/the-book-of-secret-knowledge,520,https://github.com/trimstray/the-book-of-secret-knowledge/pull/520,Add gui.new - shareable HTML links with real-time sync,closed,2026-03-12T00:26:54Z,2026-03-19T20:03:36Z,2026-03-19T20:03:36Z,187.611667,342,1,1,0,1,0,0,0,1,2,APPROVED,positive,APPROVED,meslaksimon-cpu,yes,dylanfeltus,,367,188,95,0.050000
trimstray,the-book-of-secret-knowledge,trimstray/the-book-of-secret-knowledge,527,https://github.com/trimstray/the-book-of-secret-knowledge/pull/527,Add Arch Tools — 61 AI tools API,open,2026-03-17T10:09:14Z,2026-03-17T10:09:14Z,2026-03-17T10:09:14Z,0.000000,332,1,1,0,1,0,0,0,0,1,NO_REVIEW,no_review,,,no,Deesmo,,367,188,95,0.050000
trimstray,the-book-of-secret-knowledge,trimstray/the-book-of-secret-knowledge,392,https://github.com/trimstray/the-book-of-secret-knowledge/pull/392,Added a chrome hidden command,open,2023-02-27T16:27:06Z,2026-03-17T08:12:03Z,2026-03-17T08:12:03Z,26727.749167,55,1,1,0,1,6,4,10,15,11,APPROVED,positive,APPROVED|APPROVED|APPROVED|APPROVED|APPROVED|APPROVED|CHANGES_REQUESTED|CHANGES_REQUESTED|APPROVED|APPROVED|APPROVED|APPROVED|CHANGES_REQUESTED|APPROVED|APPROVED,TharealKey|spacegodforever|spacegodforever|spacegodforever|lorihernandez1|Now-never|Sholman81|unknown192|filipy0905|Ogdave419|Sholman81|alhassanrayyanu63-eng|Sholman81|Sholman81|mpcdoran34-wq,yes,samin-irtiza,,367,188,95,0.050000
trimstray,the-book-of-secret-knowledge,trimstray/the-book-of-secret-knowledge,378,https://github.com/trimstray/the-book-of-secret-knowledge/pull/378,Add SecurityForEveryone,open,2022-10-28T10:30:23Z,2026-03-16T01:26:25Z,2026-03-16T01:26:25Z,29630.933889,68,1,1,0,1,7,3,10,6,7,APPROVED,positive,APPROVED|APPROVED|APPROVED|APPROVED|APPROVED|APPROVED|APPROVED|APPROVED|APPROVED,scottPHW|User1pf|kiseCrow|Prettyboyjon|rasmusortenholm|UnknownNameL7,yes,hczdmr,,367,188,95,0.050000
trimstray,the-book-of-secret-knowledge,trimstray/the-book-of-secret-knowledge,503,https://github.com/trimstray/the-book-of-secret-knowledge/pull/503,add echolon,open,2026-01-26T23:40:16Z,2026-03-15T16:04:33Z,2026-03-15T16:04:33Z,1144.404722,148,1,1,0,1,1,2,3,6,6,APPROVED,positive,APPROVED|APPROVED|COMMENTED|COMMENTED|APPROVED|APPROVED,harmonseam-max|harmonseam-max|pweir455-debug|Themaskedman9|fo60754-maker|breeze69007-cyber,yes,maxx-dev,,367,188,95,0.050000
trimstray,the-book-of-secret-knowledge,trimstray/the-book-of-secret-knowledge,464,https://github.com/trimstray/the-book-of-secret-knowledge/pull/464,Secure photos with my girlfriend,open,2025-02-27T15:13:02Z,2026-03-14T18:02:54Z,2026-03-14T18:02:54Z,9122.831111,225,1,23,0,23,7,3,10,12,11,COMMENTED,neutral,CHANGES_REQUESTED|APPROVED|APPROVED|APPROVED|COMMENTED|APPROVED|APPROVED|APPROVED|APPROVED|APPROVED|APPROVED|COMMENTED,jakubbiele|Ameerjb1993|Ameerjb1993|FFjustin1|kuddi9766|itsliljoe24|nareshrajkumar866|dinkygirl91|dinkygirl91|stro757|unknown678person234-dotcom|Kingkiller18,yes,cameronwest012025,,367,188,95,0.050000
trimstray,the-book-of-secret-knowledge,trimstray/the-book-of-secret-knowledge,515,https://github.com/trimstray/the-book-of-secret-knowledge/pull/515,Add RansomLeak link to README,open,2026-03-04T22:26:04Z,2026-03-13T20:00:10Z,2026-03-13T20:00:10Z,213.568333,89,1,1,0,1,1,0,1,0,1,NO_REVIEW,no_review,,,no,DmitriyKozyatinskiy,,367,188,95,0.050000
trimstray,the-book-of-secret-knowledge,trimstray/the-book-of-secret-knowledge,517,https://github.com/trimstray/the-book-of-secret-knowledge/pull/517,Add BeginThings to Encoders/Decoders and Regex testing section,open,2026-03-06T06:22:00Z,2026-03-13T20:00:55Z,2026-03-13T20:00:55Z,181.648611,518,1,1,0,1,1,0,1,1,2,APPROVED,positive,APPROVED,zamfwazalrsyn92-alt,yes,srvmhptr,,367,188,95,0.050000
trimstray,the-book-of-secret-knowledge,trimstray/the-book-of-secret-knowledge,442,https://github.com/trimstray/the-book-of-secret-knowledge/pull/442,Added pwn.guide to the Labs (ethical hacking platforms/trainings/CTFs…,open,2024-08-03T12:56:10Z,2026-03-05T11:39:23Z,2026-03-05T11:39:23Z,13894.720278,38,1,1,0,1,8,5,13,17,15,APPROVED,positive,APPROVED|APPROVED|APPROVED|COMMENTED|COMMENTED|APPROVED|APPROVED|APPROVED|APPROVED|COMMENTED|APPROVED|APPROVED|CHANGES_REQUESTED|APPROVED|APPROVED|APPROVED|APPROVED,Jdjnnllhv|Kitterl|Kitterl|kiseCrow|kiseCrow|kiseCrow|marzjah1993|CylicAmp|lilhd33|vollandofficial|littlechief66|zeFbak-temsis-bogxe6|HEBERGEE1|Jovelyn08|babelonia1|justinecrisadajar-sys|mubu77248-code,yes,pwnllc,,367,188,95,0.050000
trimstray,the-book-of-secret-knowledge,trimstray/the-book-of-secret-knowledge,504,https://github.com/trimstray/the-book-of-secret-knowledge/pull/504,Added feeder.co as RSS Reader tool in README.md,closed,2026-02-04T17:50:28Z,2026-03-03T20:41:21Z,2026-03-03T20:41:21Z,650.848056,106,1,1,0,1,3,1,4,4,3,COMMENTED,neutral,APPROVED|APPROVED|APPROVED|COMMENTED,mradnanjaved786-art|AmanKumarSriGH|AmanKumarSriGH|jacob-kraniak,yes,jacob-kraniak,,367,188,95,0.050000
trimstray,the-book-of-secret-knowledge,trimstray/the-book-of-secret-knowledge,511,https://github.com/trimstray/the-book-of-secret-knowledge/pull/511,Add cursor-doctor to Developers section,open,2026-02-27T19:54:27Z,2026-02-27T19:58:45Z,2026-02-27T19:58:45Z,0.071667,711,1,1,0,1,0,0,0,1,2,APPROVED,positive,APPROVED,JustinSandjon,yes,nedcodes-ok,,367,188,95,0.050000
trimstray,the-book-of-secret-knowledge,trimstray/the-book-of-secret-knowledge,500,https://github.com/trimstray/the-book-of-secret-knowledge/pull/500,Create *.bytes,open,2025-12-21T14:33:30Z,2026-02-22T19:05:15Z,2026-02-22T19:05:15Z,1516.529167,8,1,21,0,21,4,0,4,15,9,COMMENTED,neutral,APPROVED|APPROVED|APPROVED|APPROVED|APPROVED|COMMENTED|APPROVED|APPROVED|APPROVED|APPROVED|APPROVED|COMMENTED|APPROVED|APPROVED|COMMENTED,anaviwala11-cyber|anaviwala11-cyber|ghostone2165-create|ghostone2165-create|anaviwala11-cyber|kloodylemonh-tech|kloodylemonh-tech|MuhammadRI1|WR009449900|kloodylemonh-tech|anaviwala11-cyber|anaviwala11-cyber|ewise1988|conjolowen-hue|Sholman81,yes,Virt10n01,,367,188,95,0.050000
trimstray,the-book-of-secret-knowledge,trimstray/the-book-of-secret-knowledge,213,https://github.com/trimstray/the-book-of-secret-knowledge/pull/213,Add mRemoteNG in CLI,closed,2021-06-27T15:17:07Z,2026-02-14T20:10:06Z,2026-02-14T20:10:06Z,40636.883056,0,1,1,0,1,1,1,2,0,1,NO_REVIEW,no_review,,,no,fuzzfree,2022-02-23T18:43:52Z,367,188,95,0.050000
trimstray,the-book-of-secret-knowledge,trimstray/the-book-of-secret-knowledge,502,https://github.com/trimstray/the-book-of-secret-knowledge/pull/502,Add NullSec Linux to Operating Systems section,closed,2026-01-23T19:45:37Z,2026-02-09T03:33:22Z,2026-02-09T03:33:22Z,391.795833,750,1,1,0,1,1,2,3,3,4,COMMENTED,neutral,COMMENTED|COMMENTED|COMMENTED,ysynthey|kaimoranjones-alt|hbad49549-ai,yes,bad-antics,,367,188,95,0.050000
trimstray,the-book-of-secret-knowledge,trimstray/the-book-of-secret-knowledge,359,https://github.com/trimstray/the-book-of-secret-knowledge/pull/359,Updated Hacking/Penetration Testing Section,open,2022-04-29T15:28:53Z,2026-02-06T04:35:08Z,2026-02-06T04:35:08Z,33085.104167,66,1,1,1,2,27,24,51,45,34,APPROVED,positive,APPROVED|APPROVED|APPROVED|APPROVED|APPROVED|COMMENTED|APPROVED|APPROVED|APPROVED|COMMENTED|APPROVED|APPROVED|APPROVED|COMMENTED|APPROVED|COMMENTED|COMMENTED|APPROVED|COMMENTED|COMMENTED|APPROVED|APPROVED|APPROVED|COMMENTED|APPROVED|APPROVED|APPROVED|APPROVED|APPROVED|APPROVED|CHANGES_REQUESTED|APPROVED|APPROVED|APPROVED|APPROVED|APPROVED|COMMENTED|APPROVED|COMMENTED|APPROVED|COMMENTED|APPROVED|APPROVED|APPROVED|APPROVED,arizee169|Vinay7098|KOLANICH|MRLoyalMafiaa247|linhtetko22|Tingsook1981|safeword54|Bigjonss|ihatemike2|hadigogy|Sammzye|Akaedes|Ogioer|Misteryguys|Tingsook1981|LindoA1|ahee1223|ALFIMAK|6699322|Gabrielagal|Jfultz6011|Umarmuhammed771475|TrackCat88|Mahmoud198425|ggojosee4|Psykko665|Sdabblin1|Chiassonastraypatrick|Chiassonastraypatrick|Chiassonastraypatrick|Chiassonastraypatrick|ceex7126|ceex7126|Psykko665|andrewswan123|andrewswan123|Anthony272sys|malafama122|hallalkhan21|ggojosee4|ggojosee4|malafama122|malafama122|malafama122|Scandidim,yes,reb0und,,367,188,95,0.050000
trimstray,the-book-of-secret-knowledge,trimstray/the-book-of-secret-knowledge,358,https://github.com/trimstray/the-book-of-secret-knowledge/pull/358,Add privacytools.io,open,2022-04-25T15:31:45Z,2026-01-22T23:54:42Z,2026-01-22T23:54:42Z,32840.382500,127,1,1,0,1,1,0,1,7,7,APPROVED,positive,APPROVED|APPROVED|APPROVED|APPROVED|COMMENTED|COMMENTED|APPROVED,Julianestradajr|lightningwaterbright|FukYaMudda|Brianm93|JaeMcCray201241343|JaeMcCray201241343|mxrcocuenta1-art,yes,suryaanshah,,367,188,95,0.050000
trimstray,the-book-of-secret-knowledge,trimstray/the-book-of-secret-knowledge,457,https://github.com/trimstray/the-book-of-secret-knowledge/pull/457,fix icon colour issues when in dark mode,closed,2025-01-23T17:50:52Z,2026-01-13T16:30:35Z,2026-01-13T16:30:35Z,8518.661944,593,2,4,1,5,6,7,13,16,12,APPROVED,positive,CHANGES_REQUESTED|APPROVED|APPROVED|COMMENTED|APPROVED|APPROVED|COMMENTED|APPROVED|COMMENTED|APPROVED|APPROVED|APPROVED|APPROVED|APPROVED|COMMENTED|APPROVED,rasmusortenholm|rasmusortenholm|ZazouW171011|Chiassonastraypatrick|Chiassonastraypatrick|Chiassonastraypatrick|james21422|andypiper|0980395896|Moogang|shubham721blacktulip|nareshrajkumar866|nareshrajkumar866|nareshrajkumar866|d9672140158-dotcom|max90027,yes,raynecloudy,,367,188,95,0.050000
trimstray,the-book-of-secret-knowledge,trimstray/the-book-of-secret-knowledge,481,https://github.com/trimstray/the-book-of-secret-knowledge/pull/481,Update README.md,open,2025-06-11T11:48:09Z,2026-01-12T08:59:46Z,2026-01-12T08:59:46Z,5157.193611,37,1,1,0,1,0,1,1,4,5,COMMENTED,neutral,APPROVED|APPROVED|APPROVED|COMMENTED,Josfrosh|f9643|kudzie3107|leftyvuelaalto-sudo,yes,Wbfld,,367,188,95,0.050000
trimstray,the-book-of-secret-knowledge,trimstray/the-book-of-secret-knowledge,356,https://github.com/trimstray/the-book-of-secret-knowledge/pull/356,Update README.md,open,2022-03-27T13:02:39Z,2026-01-12T03:39:33Z,2026-01-12T03:39:33Z,33278.615000,29,1,0,2,2,7,6,13,9,7,APPROVED,positive,COMMENTED|COMMENTED|APPROVED|APPROVED|APPROVED|APPROVED|COMMENTED|COMMENTED|APPROVED,akashhansda|KlausEverWalkingDev|KlausEverWalkingDev|alenpaulvarghese|Lazcaestacas|luzian2010|cba0311|cba0311|Tracezilla3,yes,akashhansda,,367,188,95,0.050000
trimstray,the-book-of-secret-knowledge,trimstray/the-book-of-secret-knowledge,491,https://github.com/trimstray/the-book-of-secret-knowledge/pull/491,Update README.md - add LogDog,open,2025-08-08T20:17:42Z,2026-01-11T20:16:24Z,2026-01-11T20:16:24Z,3743.978333,242,1,1,0,1,2,11,13,11,4,APPROVED,positive,COMMENTED|COMMENTED|COMMENTED|COMMENTED|APPROVED|COMMENTED|APPROVED|COMMENTED|COMMENTED|COMMENTED|APPROVED,zabitsaib2729|zabitsaib2729|zabitsaib2729|zabitsaib2729|zabitsaib2729|zabitsaib2729|zabitsaib2729|zabitsaib2729|zabitsaib2729|tunayelgecen86-ux|Omkardk,yes,maxx-dev,,367,188,95,0.050000
trimstray,the-book-of-secret-knowledge,trimstray/the-book-of-secret-knowledge,462,https://github.com/trimstray/the-book-of-secret-knowledge/pull/462,Update README.md,open,2025-02-19T13:02:56Z,2026-01-09T12:42:37Z,2026-01-09T12:42:37Z,7775.661389,9,1,6,2,8,15,2,17,11,10,APPROVED,positive,APPROVED|APPROVED|APPROVED|APPROVED|APPROVED|APPROVED|APPROVED|APPROVED|APPROVED|APPROVED|APPROVED|APPROVED|APPROVED,Erlan833|Polkaponika|Polkaponika|couragexchange|couragexchange|hiqmahtech|nareshrajkumar866|Dthomas2021|Jajajajaja51|aminhashemi4651-ai|WR009449900,yes,alievinfo,,367,188,95,0.050000
trimstray,the-book-of-secret-knowledge,trimstray/the-book-of-secret-knowledge,360,https://github.com/trimstray/the-book-of-secret-knowledge/pull/360,Added CrowdSec Security platform in the Security/Pentesting section.,open,2022-05-27T14:17:46Z,2026-01-09T08:27:22Z,2026-01-09T08:27:22Z,31746.160000,0,1,1,0,1,5,0,5,4,5,APPROVED,positive,APPROVED|APPROVED|APPROVED|APPROVED,Sleekbobby1011|FukYaMudda|Bigjonss|jjamesonjohnson,yes,endrinmusa,,367,188,95,0.050000
trimstray,the-book-of-secret-knowledge,trimstray/the-book-of-secret-knowledge,401,https://github.com/trimstray/the-book-of-secret-knowledge/pull/401,Add Columbus Project,open,2023-07-28T16:03:20Z,2026-01-09T08:15:46Z,2026-01-09T08:15:46Z,21496.207222,102,1,1,0,1,0,5,5,5,6,APPROVED,positive,APPROVED|APPROVED|COMMENTED|APPROVED|APPROVED,ghaidaatarig|TalleA15|Ghostvapor96|A1exKH|nareshrajkumar866,yes,g0rbe,,367,188,95,0.050000
trimstray,the-book-of-secret-knowledge,trimstray/the-book-of-secret-knowledge,453,https://github.com/trimstray/the-book-of-secret-knowledge/pull/453,Added a new podcast,open,2024-12-27T08:47:05Z,2026-01-07T09:14:42Z,2026-01-07T09:14:42Z,9024.460278,19,1,1,0,1,1,0,1,5,6,APPROVED,positive,APPROVED|APPROVED|APPROVED|APPROVED|APPROVED,hedson29|Chiassonastraypatrick|Hansel1987|nareshrajkumar866|biduttTtesla,yes,Artinnavidgoli,,367,188,95,0.050000
trimstray,the-book-of-secret-knowledge,trimstray/the-book-of-secret-knowledge,435,https://github.com/trimstray/the-book-of-secret-knowledge/pull/435,add apache traffic server,open,2024-06-18T20:51:04Z,2026-01-07T09:14:17Z,2026-01-07T09:14:17Z,13620.386944,0,1,1,0,1,1,0,1,2,3,APPROVED,positive,APPROVED|APPROVED,samg478|Chiassonastraypatrick,yes,vanzhiganov,,367,188,95,0.050000
