owner,repo,full_name,pr_number,html_url,title,state,created_at,updated_at,last_activity_at,analysis_hours,body_chars,changed_files,additions,deletions,total_changes,issue_comments,review_comments,total_comments,human_review_count,participant_count,final_review_state,final_feedback,review_states,review_participants,has_human_review,author_login,merged_at,population_total_prs,sample_target_prs,sampling_confidence,sampling_margin_error
996icu,996.ICU,996icu/996.ICU,20800,https://github.com/996icu/996.ICU/pull/20800,fix some grammar in en_US.md,closed,2019-03-29T05:48:57Z,2019-03-29T06:05:14Z,2019-03-29T06:05:14Z,0.271389,48,1,3,3,6,0,0,0,0,1,NO_REVIEW,no_review,,,no,heysion,2019-03-29T06:05:14Z,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,20311,https://github.com/996icu/996.ICU/pull/20311,修正,closed,2019-03-29T04:38:35Z,2019-03-29T05:04:29Z,2019-03-29T05:04:29Z,0.431667,0,3,2,2,4,0,1,1,1,2,COMMENTED,neutral,COMMENTED,jfcherng,yes,ghost,2019-03-29T04:42:16Z,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,19950,https://github.com/996icu/996.ICU/pull/19950,Update LICENSE-MIT-996,closed,2019-03-29T03:46:50Z,2019-03-29T04:56:24Z,2019-03-29T04:56:24Z,1.159444,17,1,6,6,12,0,0,0,0,1,NO_REVIEW,no_review,,,no,shadowghost1213,2019-03-29T04:56:24Z,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,20003,https://github.com/996icu/996.ICU/pull/20003,增加[中華人民共和国憲法]相关内容,closed,2019-03-29T03:52:20Z,2019-03-29T04:56:06Z,2019-03-29T04:56:06Z,1.062778,15,1,11,2,13,0,0,0,0,1,NO_REVIEW,no_review,,,no,ErrrrricCartman,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,20200,https://github.com/996icu/996.ICU/pull/20200,麻烦作者在merge这个PR的时候注意别把内容merge没了，确保曝光企业能在首页展示。,closed,2019-03-29T04:22:23Z,2019-03-29T04:47:37Z,2019-03-29T04:47:37Z,0.420556,98,2,10,4,14,2,0,2,0,1,NO_REVIEW,no_review,,,no,zhaotai,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,19728,https://github.com/996icu/996.ICU/pull/19728,rename lzh_CN to lzh_CN.md,closed,2019-03-29T03:28:16Z,2019-03-29T04:45:41Z,2019-03-29T04:45:41Z,1.290278,26,1,0,0,0,0,0,0,0,1,NO_REVIEW,no_review,,,no,simon-liu,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,19601,https://github.com/996icu/996.ICU/pull/19601,Update zh_CN.md,closed,2019-03-29T03:20:21Z,2019-03-29T04:44:42Z,2019-03-29T04:44:42Z,1.405833,0,1,11,4,15,0,0,0,0,1,NO_REVIEW,no_review,,,no,uDp30Z4w,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,20183,https://github.com/996icu/996.ICU/pull/20183,Create epo.md / 世界语（Esperanto）,closed,2019-03-29T04:18:46Z,2019-03-29T04:42:38Z,2019-03-29T04:42:38Z,0.397778,5,2,87,0,87,0,0,0,0,1,NO_REVIEW,no_review,,,no,CoderMacro,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,2940,https://github.com/996icu/996.ICU/pull/2940,add: eo.md,closed,2019-03-28T02:20:39Z,2019-03-29T03:07:17Z,2019-03-29T03:07:17Z,24.777222,16,1,28,0,28,2,0,2,0,1,NO_REVIEW,no_review,,,no,SleepyBag,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,19275,https://github.com/996icu/996.ICU/pull/19275,fix grammartical er,closed,2019-03-29T02:59:52Z,2019-03-29T03:04:10Z,2019-03-29T03:04:10Z,0.071667,31,1,7,7,14,0,0,0,0,1,NO_REVIEW,no_review,,,no,x4Cx58x54,2019-03-29T03:04:10Z,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,18870,https://github.com/996icu/996.ICU/pull/18870,Update en_US.md,closed,2019-03-29T02:30:23Z,2019-03-29T02:42:05Z,2019-03-29T02:42:05Z,0.195000,24,1,9,7,16,0,0,0,0,1,NO_REVIEW,no_review,,,no,wei-han,2019-03-29T02:42:05Z,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,18941,https://github.com/996icu/996.ICU/pull/18941,Correct French translation link label,closed,2019-03-29T02:34:47Z,2019-03-29T02:41:02Z,2019-03-29T02:41:02Z,0.104167,42,1,1,1,2,0,0,0,0,1,NO_REVIEW,no_review,,,no,leoli-dev,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,18848,https://github.com/996icu/996.ICU/pull/18848,修正繁體,closed,2019-03-29T02:28:41Z,2019-03-29T02:40:35Z,2019-03-29T02:40:35Z,0.198333,0,1,65,35,100,0,0,0,0,1,NO_REVIEW,no_review,,,no,ghost,2019-03-29T02:40:35Z,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,16941,https://github.com/996icu/996.ICU/pull/16941,Update english expression,closed,2019-03-28T16:58:27Z,2019-03-29T02:32:58Z,2019-03-29T02:32:58Z,9.575278,6,1,2,2,4,0,0,0,0,1,NO_REVIEW,no_review,,,no,Peilun-Li,2019-03-29T02:32:58Z,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,16694,https://github.com/996icu/996.ICU/pull/16694,"MIT-996 License, 955白名单",closed,2019-03-28T15:05:34Z,2019-03-29T02:32:20Z,2019-03-29T02:32:20Z,11.446111,62,2,22,5,27,3,0,3,0,1,NO_REVIEW,no_review,,,no,bofeiw,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,17852,https://github.com/996icu/996.ICU/pull/17852,Update zh_TW.md,closed,2019-03-29T01:41:33Z,2019-03-29T02:27:28Z,2019-03-29T02:27:28Z,0.765278,0,1,1,1,2,0,0,0,0,1,NO_REVIEW,no_review,,,no,feng199464,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,17257,https://github.com/996icu/996.ICU/pull/17257,语法错误修改,closed,2019-03-29T01:09:50Z,2019-03-29T02:21:29Z,2019-03-29T02:21:29Z,1.194167,16,1,9,11,20,0,0,0,0,1,NO_REVIEW,no_review,,,no,ArrisLee,2019-03-29T02:21:28Z,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,18629,https://github.com/996icu/996.ICU/pull/18629,fix spell,closed,2019-03-29T02:16:06Z,2019-03-29T02:16:55Z,2019-03-29T02:16:55Z,0.013611,54,1,1,1,2,0,0,0,0,1,NO_REVIEW,no_review,,,no,hirokith,2019-03-29T02:16:55Z,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,18536,https://github.com/996icu/996.ICU/pull/18536,Awesome 996ICU License,closed,2019-03-29T02:11:14Z,2019-03-29T02:13:42Z,2019-03-29T02:13:42Z,0.041111,204,1,5,0,5,1,0,1,0,1,NO_REVIEW,no_review,,,no,nilday,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,15569,https://github.com/996icu/996.ICU/pull/15569,网上并没查到所谓的“汪汪集团”,closed,2019-03-28T11:34:44Z,2019-03-29T01:59:03Z,2019-03-29T01:59:03Z,14.405278,179,1,0,2,2,3,0,3,0,1,NO_REVIEW,no_review,,,no,banditsmile,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,18210,https://github.com/996icu/996.ICU/pull/18210,Create 한국어.md,closed,2019-03-29T01:57:22Z,2019-03-29T01:58:40Z,2019-03-29T01:58:40Z,0.021667,0,1,58,0,58,0,0,0,0,1,NO_REVIEW,no_review,,,no,whitespur,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,14983,https://github.com/996icu/996.ICU/pull/14983,在README中给项目名称996.ICU提供解释,closed,2019-03-28T10:35:55Z,2019-03-29T01:54:54Z,2019-03-29T01:54:54Z,15.316389,38,1,1,0,1,0,0,0,0,1,NO_REVIEW,no_review,,,no,leo-mao,2019-03-29T01:54:54Z,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,13901,https://github.com/996icu/996.ICU/pull/13901,fix expression to make more sense,closed,2019-03-28T09:31:32Z,2019-03-29T01:41:45Z,2019-03-29T01:41:45Z,16.170278,0,1,1,1,2,0,0,0,0,1,NO_REVIEW,no_review,,,no,kevin00223,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,13625,https://github.com/996icu/996.ICU/pull/13625,曝光企业放到首页，修改“new feature“为“进入投票”,closed,2019-03-28T09:21:37Z,2019-03-29T01:30:53Z,2019-03-29T01:30:53Z,16.154444,67,2,10,0,10,18,1,19,0,1,NO_REVIEW,no_review,,,no,zhaotai,2019-03-29T01:30:52Z,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,17537,https://github.com/996icu/996.ICU/pull/17537,delete repeat,closed,2019-03-29T01:24:31Z,2019-03-29T01:26:29Z,2019-03-29T01:26:29Z,0.032778,0,1,1,3,4,0,0,0,0,1,NO_REVIEW,no_review,,,no,jwchan1996,2019-03-29T01:26:29Z,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,17030,https://github.com/996icu/996.ICU/pull/17030,Create en_AU.md,closed,2019-03-28T22:51:33Z,2019-03-28T23:22:55Z,2019-03-28T23:22:55Z,0.522778,8,1,53,0,53,0,0,0,0,1,NO_REVIEW,no_review,,,no,hh8888,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,14604,https://github.com/996icu/996.ICU/pull/14604,Update zh_CN.md,closed,2019-03-28T10:03:53Z,2019-03-28T17:11:00Z,2019-03-28T17:11:00Z,7.118611,0,1,2,4,6,0,0,0,0,1,NO_REVIEW,no_review,,,no,wangyongy,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,16930,https://github.com/996icu/996.ICU/pull/16930,早9点->早上9点,closed,2019-03-28T16:46:30Z,2019-03-28T17:00:00Z,2019-03-28T17:00:00Z,0.225000,9,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,sy714573037,2019-03-28T17:00:00Z,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,16914,https://github.com/996icu/996.ICU/pull/16914,Update en_US.md,closed,2019-03-28T16:29:20Z,2019-03-28T16:32:15Z,2019-03-28T16:32:15Z,0.048611,17,1,13,7,20,0,0,0,0,1,NO_REVIEW,no_review,,,no,kuangyy,2019-03-28T16:32:14Z,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,16904,https://github.com/996icu/996.ICU/pull/16904,clean,closed,2019-03-28T16:22:58Z,2019-03-28T16:25:39Z,2019-03-28T16:25:39Z,0.044722,0,1,2,3,5,0,0,0,0,1,NO_REVIEW,no_review,,,no,swuecho,2019-03-28T16:25:38Z,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,16364,https://github.com/996icu/996.ICU/pull/16364,Correct grammar and update according EN content,closed,2019-03-28T13:45:14Z,2019-03-28T16:17:12Z,2019-03-28T16:17:12Z,2.532778,0,1,5,11,16,0,0,0,0,1,NO_REVIEW,no_review,,,no,tuandm,2019-03-28T16:17:12Z,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,16332,https://github.com/996icu/996.ICU/pull/16332,千里之行，始于足下,closed,2019-03-28T13:37:55Z,2019-03-28T16:13:55Z,2019-03-28T16:13:55Z,2.600000,6,1,4,1,5,1,5,6,5,2,COMMENTED,neutral,COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED,Roy-Mao|Roy-Mao|swuecho|Roy-Mao|swuecho,yes,swuecho,2019-03-28T16:13:55Z,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,16831,https://github.com/996icu/996.ICU/pull/16831,Create give it up,closed,2019-03-28T15:51:05Z,2019-03-28T16:08:20Z,2019-03-28T16:08:20Z,0.287500,1,1,1,0,1,1,0,1,1,2,CHANGES_REQUESTED,negative,CHANGES_REQUESTED,zxkjack123,yes,auweitao,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,16203,https://github.com/996icu/996.ICU/pull/16203,add assets to fuck 996's rule companys.,closed,2019-03-28T13:08:21Z,2019-03-28T13:11:31Z,2019-03-28T13:11:31Z,0.052778,39,2,5,3,8,0,0,0,0,1,NO_REVIEW,no_review,,,no,kvker,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,15219,https://github.com/996icu/996.ICU/pull/15219,Update some punctuations.,closed,2019-03-28T11:04:29Z,2019-03-28T13:03:09Z,2019-03-28T13:03:09Z,1.977778,11,0,0,0,0,0,0,0,0,1,NO_REVIEW,no_review,,,no,ztygalaxy,2019-03-28T13:03:09Z,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,15735,https://github.com/996icu/996.ICU/pull/15735,Create pt_PT.MD,closed,2019-03-28T11:52:16Z,2019-03-28T13:02:23Z,2019-03-28T13:02:23Z,1.168611,3,1,91,0,91,0,0,0,0,1,NO_REVIEW,no_review,,,no,x-seeing,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,12048,https://github.com/996icu/996.ICU/pull/12048,Fix error punctuation,closed,2019-03-28T08:29:03Z,2019-03-28T11:40:19Z,2019-03-28T11:40:19Z,3.187778,70,1,3,2,5,0,0,0,0,1,NO_REVIEW,no_review,,,no,lioncruise,2019-03-28T11:09:56Z,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,12178,https://github.com/996icu/996.ICU/pull/12178,add Mongolian translate ,closed,2019-03-28T08:32:37Z,2019-03-28T11:40:04Z,2019-03-28T11:40:04Z,3.124167,24,1,55,0,55,1,0,1,0,1,NO_REVIEW,no_review,,,no,xiebaiyuan,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,12655,https://github.com/996icu/996.ICU/pull/12655,希腊老铁老了,closed,2019-03-28T08:47:47Z,2019-03-28T11:22:00Z,2019-03-28T11:22:00Z,2.570278,0,1,58,0,58,1,0,1,0,1,NO_REVIEW,no_review,,,no,duhanmin,2019-03-28T11:22:00Z,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,11489,https://github.com/996icu/996.ICU/pull/11489,Update README.md,closed,2019-03-28T08:14:56Z,2019-03-28T11:04:09Z,2019-03-28T11:04:09Z,2.820278,0,1,2,0,2,2,0,2,1,2,COMMENTED,neutral,COMMENTED,deepziyu,yes,Victor-Cooper,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,7937,https://github.com/996icu/996.ICU/pull/7937,ja_JP: fix a link,closed,2019-03-28T06:15:05Z,2019-03-28T09:38:47Z,2019-03-28T09:38:47Z,3.395000,0,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,njzjz,2019-03-28T07:03:39Z,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,11188,https://github.com/996icu/996.ICU/pull/11188,expression modification,closed,2019-03-28T08:08:20Z,2019-03-28T08:09:56Z,2019-03-28T08:09:56Z,0.026667,0,1,1,1,2,0,0,0,0,1,NO_REVIEW,no_review,,,no,kevin00223,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,11029,https://github.com/996icu/996.ICU/pull/11029,"fix ""JingDong"" to ""JD.com""",closed,2019-03-28T08:06:06Z,2019-03-28T08:08:50Z,2019-03-28T08:08:50Z,0.045556,0,1,1,1,2,0,0,0,0,1,NO_REVIEW,no_review,,,no,codeudan,2019-03-28T08:08:50Z,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,6235,https://github.com/996icu/996.ICU/pull/6235,README中加入各国语言超链接,closed,2019-03-28T05:06:20Z,2019-03-28T07:49:19Z,2019-03-28T07:49:19Z,2.716389,0,1,16,0,16,1,0,1,0,1,NO_REVIEW,no_review,,,no,hlc1209,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,4357,https://github.com/996icu/996.ICU/pull/4357,fix format ja_JP.md,closed,2019-03-28T03:18:12Z,2019-03-28T07:34:32Z,2019-03-28T07:34:32Z,4.272222,62,1,8,8,16,0,0,0,0,1,NO_REVIEW,no_review,,,no,goldsail,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,3242,https://github.com/996icu/996.ICU/pull/3242,add ja_JP ,closed,2019-03-28T02:33:54Z,2019-03-28T07:33:32Z,2019-03-28T07:33:32Z,4.993889,0,1,30,0,30,0,0,0,0,1,NO_REVIEW,no_review,,,no,rockpanda,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,2819,https://github.com/996icu/996.ICU/pull/2819,add zh_TW.md,closed,2019-03-28T02:14:54Z,2019-03-28T07:32:25Z,2019-03-28T07:32:25Z,5.291944,19,1,95,0,95,0,0,0,0,1,NO_REVIEW,no_review,,,no,szwei,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,9414,https://github.com/996icu/996.ICU/pull/9414,Create zh_TW,closed,2019-03-28T07:11:31Z,2019-03-28T07:14:31Z,2019-03-28T07:14:31Z,0.050000,0,1,38,0,38,1,0,1,0,1,NO_REVIEW,no_review,,,no,Xiaoxiong-Liu,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,6199,https://github.com/996icu/996.ICU/pull/6199,修复了日语版一个 markdown 链接括弧全角问题,closed,2019-03-28T05:02:12Z,2019-03-28T07:11:02Z,2019-03-28T07:11:02Z,2.147222,27,1,1,1,2,0,0,0,0,1,NO_REVIEW,no_review,,,no,ovixiao,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,6922,https://github.com/996icu/996.ICU/pull/6922,添加蒙古语,closed,2019-03-28T05:46:10Z,2019-03-28T07:08:44Z,2019-03-28T07:08:44Z,1.376111,0,1,19,0,19,1,0,1,0,1,NO_REVIEW,no_review,,,no,xiebaiyuan,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,8516,https://github.com/996icu/996.ICU/pull/8516,添加柬埔寨文【高棉语】,closed,2019-03-28T06:36:33Z,2019-03-28T07:06:41Z,2019-03-28T07:06:41Z,0.502222,0,1,55,0,55,1,0,1,0,1,NO_REVIEW,no_review,,,no,6boris,,1920,300,95,0.050000
996icu,996.ICU,996icu/996.ICU,6762,https://github.com/996icu/996.ICU/pull/6762,fix grammar mistakes in en_US.md,closed,2019-03-28T05:37:14Z,2019-03-28T06:59:52Z,2019-03-28T06:59:52Z,1.377222,56,1,3,3,6,0,0,0,0,1,NO_REVIEW,no_review,,,no,javaHashbrown,,1920,300,95,0.050000
